   -0.913889793054247779E+00   -0.188975230875434241E+01    0.157490436233694575E+00   -0.112670050119719832E+03   -0.138189635054416442E+02    1
   -0.901128077332275512E+00   -0.188313631297259243E+01    0.195483089312819491E+00   -0.112667693328048642E+03   -0.138214635054416455E+02    1
   -0.916163893133282725E+00   -0.188988758346921815E+01    0.142555634024362804E+00   -0.112664356439256309E+03   -0.138239635054416645E+02    1
   -0.853415011392144596E+00   -0.186439553692178417E+01    0.246288840634125705E+00   -0.112661492371947219E+03   -0.138264635054416498E+02    1
   -0.914870136001653234E+00   -0.189063166477898315E+01    0.148202049577727590E+00   -0.112660283576072970E+03   -0.138289635054416298E+02    1
   -0.894304801738393995E+00   -0.187521246101805494E+01    0.213173531171834046E+00   -0.112656792644544396E+03   -0.138314635054416240E+02    1
   -0.914551195905695669E+00   -0.188784204700947500E+01    0.141738427863796423E+00   -0.112654392248030121E+03   -0.138339635054416430E+02    1
   -0.904376359604518010E+00   -0.189389917429401056E+01    0.177425035027169276E+00   -0.112654261941978177E+03   -0.138364635054416549E+02    1
   -0.914578016432163854E+00   -0.188402015161579106E+01    0.160997267240507613E+00   -0.112653789573713880E+03   -0.138389635054416473E+02    1
   -0.897658025738425791E+00   -0.189173127269375230E+01    0.193410500950320169E+00   -0.112651709866971771E+03   -0.138414635054416486E+02    1
   -0.907657860628172108E+00   -0.188285695284800569E+01    0.183526481706744626E+00   -0.112651410478170448E+03   -0.138439635054416463E+02    1
   -0.917642121938294753E+00   -0.188778886344120633E+01    0.139734389523035296E+00   -0.112641358303946532E+03   -0.138464635054416370E+02    1
   -0.915642794544473060E+00   -0.188909446748025323E+01    0.124255678907903871E+00   -0.112640570799222502E+03   -0.138489635054416382E+02    1
   -0.912875218524871967E+00   -0.188597334155914753E+01    0.159365860421059463E+00   -0.112640429912357604E+03   -0.138514635054416448E+02    1
   -0.896186944832168431E+00   -0.187668651813000453E+01    0.209737386391472547E+00   -0.112637547119023964E+03   -0.138539635054416426E+02    1
   -0.872947318686554619E+00   -0.187718693803223302E+01    0.232011431647027644E+00   -0.112634436524540078E+03   -0.138564635054416296E+02    1
   -0.907290973577495219E+00   -0.189146865225355421E+01    0.177226474720430738E+00   -0.112634149794501880E+03   -0.138589635054416220E+02    1
   -0.917440523471833247E+00   -0.188681412299491424E+01    0.144839431746555114E+00   -0.112632266646180057E+03   -0.138614635054416464E+02    1
   -0.903088361036729848E+00   -0.188862884059924530E+01    0.192369431166764915E+00   -0.112628412016179141E+03   -0.138639635054416424E+02    1
   -0.891921395558207042E+00   -0.187205811006730549E+01    0.219545306704920562E+00   -0.112627993188263858E+03   -0.138664635054416419E+02    1
   -0.914907301009830642E+00   -0.188849773081273908E+01    0.135576493695573536E+00   -0.112625547161001407E+03   -0.138689635054416538E+02    1
   -0.891849524256312365E+00   -0.187501916117952683E+01    0.215671182799599848E+00   -0.112619608678152616E+03   -0.138714635054416426E+02    1
   -0.914658518117237751E+00   -0.188931020391880056E+01    0.132527768109724803E+00   -0.112618160799952776E+03   -0.138739635054416350E+02    1
   -0.909465759109936323E+00   -0.189434209570709666E+01    0.151338453058907502E+00   -0.112617036618300048E+03   -0.138764635054416239E+02    1
   -0.917470710199539519E+00   -0.188758159287131799E+01    0.141650722868791268E+00   -0.112616698983955416E+03   -0.138789635054416340E+02    1
   -0.905066613413083032E+00   -0.188812163438775538E+01    0.189205031826537806E+00   -0.112614247157930862E+03   -0.138814635054416371E+02    1
   -0.916542076141179218E+00   -0.189224465513708462E+01    0.122035099452345031E+00   -0.112611136969958238E+03   -0.138839635054416455E+02    1
   -0.908916556763328720E+00   -0.189467124661446240E+01    0.155299835938271263E+00   -0.112608379580569988E+03   -0.138864635054416485E+02    1
   -0.917410114139919353E+00   -0.189073367818731053E+01    0.124319213191851463E+00   -0.112607134106015636E+03   -0.138889635054416338E+02    1
   -0.890783320114615029E+00   -0.187167795090442457E+01    0.220755765599229908E+00   -0.112604330611808265E+03   -0.138914635054416529E+02    1
   -0.908898388385337541E+00   -0.188838541300285212E+01    0.167751238182605594E+00   -0.112601917204851333E+03   -0.138939635054416470E+02    1
   -0.886450564027602028E+00   -0.187617290997889286E+01    0.219502198971052165E+00   -0.112601796704666157E+03   -0.138964635054416394E+02    1
   -0.917989312371669031E+00   -0.188684282169703765E+01    0.139241289284069369E+00   -0.112600329342010355E+03   -0.138989635054416638E+02    1
   -0.916644543304648840E+00   -0.188530455463426394E+01    0.146160003017250156E+00   -0.112598781183711253E+03   -0.139014635054416651E+02    1
   -0.907604185525130114E+00   -0.189397467402903397E+01    0.162116965175318817E+00   -0.112594722144981915E+03   -0.139039635054416468E+02    1
   -0.913905359236686254E+00   -0.189162470880835332E+01    0.125151642905538624E+00   -0.112594647967996224E+03   -0.139064635054416499E+02    1
   -0.912713355746005317E+00   -0.189506462181374813E+01    0.123987574644826459E+00   -0.112592274911787115E+03   -0.139089635054416618E+02    1
   -0.917671280092151820E+00   -0.188770591077332517E+01    0.138938358077569907E+00   -0.112592106414608082E+03   -0.139114635054416400E+02    1
   -0.897304513421520733E+00   -0.188998620845862053E+01    0.195147127004907717E+00   -0.112591177817758918E+03   -0.139139635054416413E+02    1
   -0.912923718087240710E+00   -0.188256498772810632E+01    0.173680049004662967E+00   -0.112587688640697266E+03   -0.139164635054416497E+02    1
   -0.905023568350614260E+00   -0.189371604625200951E+01    0.173326726743477127E+00   -0.112587642693075026E+03   -0.139189635054416438E+02    1
   -0.910391603726220744E+00   -0.188703665017991895E+01    0.165976944053986247E+00   -0.112586509096106752E+03   -0.139214635054416593E+02    1
   -0.913915410176545762E+00   -0.188323131486116857E+01    0.170127686309565346E+00   -0.112585339396759935E+03   -0.139239635054416535E+02    1
   -0.917058458782928687E+00   -0.189004677097710205E+01    0.132613997377029891E+00   -0.112584839699809834E+03   -0.139264635054416566E+02    1
   -0.908911323604092436E+00   -0.189358915187825017E+01    0.155972356985885602E+00   -0.112579379788702482E+03   -0.139289635054416649E+02    1
   -0.897452564618506754E+00   -0.187910030022089503E+01    0.205727830404502599E+00   -0.112578837654012531E+03   -0.139314635054416414E+02    1
   -0.914850361529910283E+00   -0.188418597715676395E+01    0.165237257825753686E+00   -0.112578287451139218E+03   -0.139339635054416284E+02    1
   -0.907558357497907697E+00   -0.189224364891078500E+01    0.164663096335722153E+00   -0.112572125747547176E+03   -0.139364635054416457E+02    1
   -0.916622399979123315E+00   -0.188528752032620250E+01    0.147233105365200512E+00   -0.112571908157796997E+03   -0.139389635054416594E+02    1
   -0.913919251059574278E+00   -0.189490919715965833E+01    0.121801893690929780E+00   -0.112569045950764632E+03   -0.139414635054416660E+02    1
   -0.917100470229404663E+00   -0.188661711736045290E+01    0.146902945479229385E+00   -0.112564444292111133E+03   -0.139439635054416531E+02    1
   -0.901814663809901051E+00   -0.188110186609022989E+01    0.202956092300813573E+00   -0.112561329305604460E+03   -0.139464635054416295E+02    1
   -0.910704386682964384E+00   -0.188931698770052758E+01    0.158043572359704371E+00   -0.112558269349838469E+03   -0.139489635054416432E+02    1
   -0.885774274002851358E+00   -0.187972510839746931E+01    0.221659415176736929E+00   -0.112552411547213552E+03   -0.139514635054416658E+02    1
   -0.911492860355166523E+00   -0.189160068436799689E+01    0.161515336549854088E+00   -0.112551920599259446E+03   -0.139539635054416635E+02    1
   -0.909057623767983269E+00   -0.189138147565908366E+01    0.171599772859828970E+00   -0.112550379200656550E+03   -0.139564635054416382E+02    1
   -0.916368305535787075E+00   -0.188853810539138878E+01    0.145626326105283338E+00   -0.112550270642175988E+03   -0.139589635054416146E+02    1
   -0.917648579823455379E+00   -0.188827102619695109E+01    0.135841966200504149E+00   -0.112549669649304164E+03   -0.139614635054416407E+02    1
   -0.904652723672509262E+00   -0.189352396752478991E+01    0.175341755660225779E+00   -0.112547822875300369E+03   -0.139639635054416544E+02    1
   -0.918477326453624010E+00   -0.188841700836433146E+01    0.125725485071901177E+00   -0.112547591834192204E+03   -0.139664635054416415E+02    1
   -0.900963987062733507E+00   -0.187640613159448222E+01    0.206362664225835379E+00   -0.112547289102000491E+03   -0.139689635054416588E+02    1
   -0.918009391466235836E+00   -0.188614971688674360E+01    0.134505927261401120E+00   -0.112543425033311223E+03   -0.139714635054416441E+02    1
   -0.904929840990485346E+00   -0.187836906014819860E+01    0.198522372639822864E+00   -0.112543317873043208E+03   -0.139739635054416382E+02    1
   -0.904494043936590830E+00   -0.188094367465694212E+01    0.198599032958370586E+00   -0.112538767705299293E+03   -0.139764635054416466E+02    1
   -0.910367347890010281E+00   -0.189438310939973409E+01    0.152749215154693307E+00   -0.112537569479945176E+03   -0.139789635054416461E+02    1
   -0.895280833468245940E+00   -0.189061504152981530E+01    0.200913399315214153E+00   -0.112536684217837916E+03   -0.139814635054416403E+02    1
   -0.896446850085266145E+00   -0.187453521261074041E+01    0.213542938255125159E+00   -0.112534083011772736E+03   -0.139839635054416291E+02    1
   -0.914881334989757988E+00   -0.189222200084443815E+01    0.137661529027545609E+00   -0.112530998132563099E+03   -0.139864635054416340E+02    1
   -0.906111748712772225E+00   -0.188938012568457525E+01    0.175221541010140563E+00   -0.112530782284239820E+03   -0.139889635054416388E+02    1
   -0.885220310214081318E+00   -0.188737107245420099E+01    0.215038584863252169E+00   -0.112529465032631904E+03   -0.139914635054416507E+02    1
   -0.912448062891321299E+00   -0.188398366447420806E+01    0.169104503669609690E+00   -0.112528958863265359E+03   -0.139939635054416627E+02    1
   -0.917343718029209110E+00   -0.188794662316529260E+01    0.139706262436283535E+00   -0.112528080890848202E+03   -0.139964635054416586E+02    1
   -0.915563505911616393E+00   -0.189065117615114886E+01    0.141468541435218170E+00   -0.112524203761713125E+03   -0.139989635054416386E+02    1
   -0.916767254570992063E+00   -0.189113121968905884E+01    0.126931384710600503E+00   -0.112523204747846066E+03   -0.140014635054416257E+02    1
   -0.908181301758100079E+00   -0.188503148012800037E+01    0.186590353073013027E+00   -0.112523086461006741E+03   -0.140039635054416287E+02    1
   -0.912637378941334454E+00   -0.189360219189635348E+01    0.129863574732563630E+00   -0.112522960249137697E+03   -0.140064635054416460E+02    1
   -0.914289951743802121E+00   -0.188449765423375526E+01    0.167127079244683202E+00   -0.112522814214867225E+03   -0.140089635054416615E+02    1
   -0.914846571370867112E+00   -0.189396914398363103E+01    0.122106488095741955E+00   -0.112522794013104544E+03   -0.140114635054416468E+02    1
   -0.913600772901977387E+00   -0.189244065369872483E+01    0.125162115492544385E+00   -0.112518583397170943E+03   -0.140139635054416285E+02    1
   -0.885540708763375095E+00   -0.187264657054734762E+01    0.225459594718373985E+00   -0.112518450051371275E+03   -0.140164635054416227E+02    1
   -0.905942243950714543E+00   -0.189332239973394723E+01    0.174479958157501586E+00   -0.112517171916870566E+03   -0.140189635054416417E+02    1
   -0.913027577624771491E+00   -0.188712311952437761E+01    0.167813209310620604E+00   -0.112516770392028889E+03   -0.140214635054416519E+02    1
   -0.901457524758242257E+00   -0.188560802314956710E+01    0.192018179771465292E+00   -0.112516579156146136E+03   -0.140239635054416496E+02    1
   -0.905984166047234862E+00   -0.187959333434293074E+01    0.193943655560935901E+00   -0.112514629265339153E+03   -0.140264635054416633E+02    1
   -0.911389548828536289E+00   -0.189456968312563778E+01    0.142477863593155674E+00   -0.112506921715315045E+03   -0.140289635054416539E+02    1
   -0.916155593814115932E+00   -0.188881884100874520E+01    0.145400329123459571E+00   -0.112503543484219392E+03   -0.140314635054416481E+02    1
   -0.911826936838890378E+00   -0.188294614067019905E+01    0.178484948770488094E+00   -0.112502815919903469E+03   -0.140339635054416494E+02    1
   -0.916929203958959382E+00   -0.188721596870796149E+01    0.131194799899871400E+00   -0.112501204341065829E+03   -0.140364635054416311E+02    1
   -0.914804856205373329E+00   -0.189278218556602673E+01    0.133593698612748807E+00   -0.112498432986858091E+03   -0.140389635054416129E+02    1
   -0.912951468488335416E+00   -0.189363071940136440E+01    0.142178954859483730E+00   -0.112498262730493892E+03   -0.140414635054416337E+02    1
   -0.905564435503480980E+00   -0.188121727150326046E+01    0.191328066809304531E+00   -0.112497744403120592E+03   -0.140439635054416438E+02    1
   -0.911041986555440331E+00   -0.189383595387966608E+01    0.143800193728882836E+00   -0.112495036734208867E+03   -0.140464635054416540E+02    1
   -0.915121914598269415E+00   -0.189138211834512315E+01    0.140402182436915879E+00   -0.112494790829600475E+03   -0.140489635054416713E+02    1
   -0.913290206066860399E+00   -0.189037384220737081E+01    0.156882237935852292E+00   -0.112491123344955142E+03   -0.140514635054416619E+02    1
   -0.911247128793980621E+00   -0.188240823819885894E+01    0.178162053415939214E+00   -0.112490251478286183E+03   -0.140539635054416667E+02    1
   -0.909669251818242097E+00   -0.189166146819714265E+01    0.168208459266953159E+00   -0.112490177250751799E+03   -0.140564635054416662E+02    1
   -0.916881258860746007E+00   -0.188620477140420628E+01    0.140871041309221651E+00   -0.112489707117244521E+03   -0.140589635054416551E+02    1
   -0.913612823522689688E+00   -0.188943912089725408E+01    0.158525080783567029E+00   -0.112489645257404334E+03   -0.140614635054416457E+02    1
   -0.911458772453436206E+00   -0.189345839659584558E+01    0.141538784395635636E+00   -0.112485027194472849E+03   -0.140639635054416470E+02    1
   -0.911026698545557401E+00   -0.189269887585874974E+01    0.146527400513163764E+00   -0.112484555566110231E+03   -0.140664635054416571E+02    1
   -0.905766080693545694E+00   -0.189071489908245205E+01    0.182330328974397798E+00   -0.112483508926796574E+03   -0.140689635054416513E+02    1
